Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
148,9 Jun 2027 19:06:22.903,9 Jun 2027 19:13:11.156,408.254
149,9 Jun 2027 20:41:52.176,9 Jun 2027 20:49:00.444,428.268
150,9 Jun 2027 22:21:10.060,9 Jun 2027 22:26:44.143,334.082
151,9 Jun 2027 22:27:13.950,9 Jun 2027 22:28:49.063,95.112
152,9 Jun 2027 23:46:56.795,9 Jun 2027 23:47:53.086,56.291
153,9 Jun 2027 23:58:11.832,9 Jun 2027 23:59:53.230,101.398
154,10 Jun 2027 00:00:15.430,10 Jun 2027 00:01:21.423,65.994
155,10 Jun 2027 01:20:47.972,10 Jun 2027 01:25:27.159,279.186
156,10 Jun 2027 02:56:23.425,10 Jun 2027 02:57:04.388,40.964
157,10 Jun 2027 02:57:50.043,10 Jun 2027 03:02:23.863,273.820
158,10 Jun 2027 04:32:34.929,10 Jun 2027 04:40:09.226,454.297
159,10 Jun 2027 06:09:40.837,10 Jun 2027 06:16:03.222,382.384
160,10 Jun 2027 07:47:39.074,10 Jun 2027 07:51:34.676,235.602
161,10 Jun 2027 09:20:47.934,10 Jun 2027 09:27:01.914,373.980
162,10 Jun 2027 09:27:08.958,10 Jun 2027 09:28:44.281,95.323
163,10 Jun 2027 14:29:23.256,10 Jun 2027 14:31:56.380,153.124
164,10 Jun 2027 16:05:40.789,10 Jun 2027 16:09:08.133,207.344
165,10 Jun 2027 17:42:22.854,10 Jun 2027 17:48:35.408,372.555
166,10 Jun 2027 19:18:30.251,10 Jun 2027 19:25:07.832,397.581
167,10 Jun 2027 20:54:31.890,10 Jun 2027 21:00:55.806,383.916
168,10 Jun 2027 22:33:36.521,10 Jun 2027 22:40:46.333,429.812
169,10 Jun 2027 23:58:30.689,11 Jun 2027 00:00:04.366,93.677
170,11 Jun 2027 00:10:14.303,11 Jun 2027 00:11:30.427,76.124
171,11 Jun 2027 01:32:27.800,11 Jun 2027 01:33:36.987,69.188
172,11 Jun 2027 01:34:27.211,11 Jun 2027 01:37:40.168,192.957
173,11 Jun 2027 03:07:29.986,11 Jun 2027 03:09:21.578,111.592
174,11 Jun 2027 03:09:34.064,11 Jun 2027 03:14:45.979,311.915
175,11 Jun 2027 03:15:25.606,11 Jun 2027 03:15:47.906,22.301
176,11 Jun 2027 04:44:54.525,11 Jun 2027 04:52:13.409,438.884
177,11 Jun 2027 06:21:42.223,11 Jun 2027 06:28:10.758,388.535
178,11 Jun 2027 07:59:39.316,11 Jun 2027 08:03:37.952,238.636
179,11 Jun 2027 09:33:15.075,11 Jun 2027 09:40:41.982,446.907
180,11 Jun 2027 14:41:24.070,11 Jun 2027 14:44:03.909,159.839
181,11 Jun 2027 16:17:50.811,11 Jun 2027 16:21:12.697,201.886
182,11 Jun 2027 16:22:41.497,11 Jun 2027 16:25:08.807,147.310
183,11 Jun 2027 17:54:37.149,11 Jun 2027 18:00:33.071,355.922
184,11 Jun 2027 19:30:10.022,11 Jun 2027 19:30:14.628,4.607
185,11 Jun 2027 19:30:31.638,11 Jun 2027 19:37:23.543,411.905
186,11 Jun 2027 21:06:49.524,11 Jun 2027 21:12:51.803,362.279
187,11 Jun 2027 22:45:48.829,11 Jun 2027 22:52:46.867,418.038
188,12 Jun 2027 00:10:02.434,12 Jun 2027 00:12:12.087,129.653
189,12 Jun 2027 00:22:13.457,12 Jun 2027 00:22:47.580,34.123
190,12 Jun 2027 01:44:10.124,12 Jun 2027 01:45:23.852,73.728
191,12 Jun 2027 01:46:13.002,12 Jun 2027 01:49:52.707,219.705
192,12 Jun 2027 03:18:58.544,12 Jun 2027 03:26:57.171,478.628
193,12 Jun 2027 03:27:18.421,12 Jun 2027 03:28:01.809,43.389
194,12 Jun 2027 04:56:48.341,12 Jun 2027 05:04:13.761,445.420
195,12 Jun 2027 06:33:32.817,12 Jun 2027 06:39:26.127,353.310
196,12 Jun 2027 06:39:32.405,12 Jun 2027 06:40:17.497,45.093
197,12 Jun 2027 08:11:41.408,12 Jun 2027 08:15:47.480,246.072
198,12 Jun 2027 09:45:32.110,12 Jun 2027 09:51:48.969,376.859
199,12 Jun 2027 14:53:29.405,12 Jun 2027 14:56:24.606,175.201
200,12 Jun 2027 14:57:13.168,12 Jun 2027 14:57:25.975,12.807
201,12 Jun 2027 16:29:52.414,12 Jun 2027 16:33:59.978,247.564
202,12 Jun 2027 16:34:42.408,12 Jun 2027 16:37:56.841,194.433
203,12 Jun 2027 18:06:28.317,12 Jun 2027 18:12:57.355,389.039
204,12 Jun 2027 19:41:58.745,12 Jun 2027 19:49:45.070,466.325
205,12 Jun 2027 21:19:35.383,12 Jun 2027 21:21:19.020,103.637
206,12 Jun 2027 21:21:24.616,12 Jun 2027 21:25:09.332,224.716
207,12 Jun 2027 22:57:58.744,12 Jun 2027 23:03:12.416,313.672
208,13 Jun 2027 00:22:00.237,13 Jun 2027 00:24:16.666,136.429
209,13 Jun 2027 01:57:57.260,13 Jun 2027 02:01:53.294,236.033
210,13 Jun 2027 03:31:46.728,13 Jun 2027 03:39:05.429,438.701
211,13 Jun 2027 03:39:17.839,13 Jun 2027 03:40:18.066,60.227
212,13 Jun 2027 05:08:55.187,13 Jun 2027 05:16:14.455,439.269
213,13 Jun 2027 06:45:58.095,13 Jun 2027 06:50:45.003,286.909
214,13 Jun 2027 06:50:53.163,13 Jun 2027 06:52:04.190,71.026
215,13 Jun 2027 08:22:54.788,13 Jun 2027 08:27:47.683,292.895
216,13 Jun 2027 09:57:59.211,13 Jun 2027 09:58:23.372,24.160
217,13 Jun 2027 09:59:38.808,13 Jun 2027 10:02:50.051,191.243
218,13 Jun 2027 15:05:33.527,13 Jun 2027 15:08:02.603,149.076
219,13 Jun 2027 15:08:17.748,13 Jun 2027 15:10:55.672,157.924
220,13 Jun 2027 16:41:46.212,13 Jun 2027 16:48:42.876,416.664
221,13 Jun 2027 18:18:30.821,13 Jun 2027 18:25:00.846,390.025
222,13 Jun 2027 19:53:58.313,13 Jun 2027 20:01:37.528,459.216
223,13 Jun 2027 21:32:09.492,13 Jun 2027 21:32:58.587,49.095
224,13 Jun 2027 21:33:08.228,13 Jun 2027 21:33:50.924,42.696
225,13 Jun 2027 21:33:51.857,13 Jun 2027 21:37:40.350,228.493
226,13 Jun 2027 23:10:32.715,13 Jun 2027 23:15:11.280,278.565
