Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
95,6 Jun 2027 04:31:57.376,6 Jun 2027 04:32:42.111,44.734
96,6 Jun 2027 04:32:51.161,6 Jun 2027 04:33:34.616,43.454
97,6 Jun 2027 04:33:35.919,6 Jun 2027 04:37:08.292,212.373
98,6 Jun 2027 06:10:17.348,6 Jun 2027 06:14:55.790,278.442
99,6 Jun 2027 07:33:40.886,6 Jun 2027 07:36:04.155,143.269
100,6 Jun 2027 09:10:00.535,6 Jun 2027 09:13:28.768,208.232
101,6 Jun 2027 10:43:31.055,6 Jun 2027 10:51:00.708,449.653
102,6 Jun 2027 10:51:00.794,6 Jun 2027 10:52:02.476,61.681
103,6 Jun 2027 12:21:02.027,6 Jun 2027 12:27:46.415,404.388
104,6 Jun 2027 13:57:58.078,6 Jun 2027 14:02:24.696,266.618
105,6 Jun 2027 14:02:29.670,6 Jun 2027 14:03:46.638,76.968
106,6 Jun 2027 15:34:48.514,6 Jun 2027 15:39:21.165,272.651
107,6 Jun 2027 17:12:25.671,6 Jun 2027 17:14:25.620,119.949
108,6 Jun 2027 22:17:33.991,6 Jun 2027 22:19:52.959,138.968
109,6 Jun 2027 22:20:52.315,6 Jun 2027 22:21:58.298,65.983
110,6 Jun 2027 23:53:34.960,7 Jun 2027 00:00:07.546,392.586
111,7 Jun 2027 01:30:16.239,7 Jun 2027 01:36:37.879,381.641
112,7 Jun 2027 03:05:49.882,7 Jun 2027 03:13:21.502,451.619
113,7 Jun 2027 04:43:51.223,7 Jun 2027 04:43:56.839,5.615
114,7 Jun 2027 04:44:09.174,7 Jun 2027 04:50:07.875,358.702
115,7 Jun 2027 06:21:55.519,7 Jun 2027 06:26:32.471,276.953
116,7 Jun 2027 07:45:31.675,7 Jun 2027 07:48:13.992,162.318
117,7 Jun 2027 09:22:02.992,7 Jun 2027 09:25:36.869,213.877
118,7 Jun 2027 10:56:30.379,7 Jun 2027 11:02:55.975,385.596
119,7 Jun 2027 11:02:59.123,7 Jun 2027 11:03:57.053,57.929
120,7 Jun 2027 12:33:10.404,7 Jun 2027 12:39:51.241,400.837
121,7 Jun 2027 14:10:50.465,7 Jun 2027 14:15:15.177,264.712
122,7 Jun 2027 15:46:51.380,7 Jun 2027 15:51:40.614,289.233
123,7 Jun 2027 22:29:41.269,7 Jun 2027 22:32:10.624,149.355
124,8 Jun 2027 00:05:37.919,8 Jun 2027 00:11:49.237,371.318
125,8 Jun 2027 01:42:20.561,8 Jun 2027 01:48:46.674,386.113
126,8 Jun 2027 03:17:51.637,8 Jun 2027 03:25:09.795,438.159
127,8 Jun 2027 04:56:00.152,8 Jun 2027 04:57:01.618,61.465
128,8 Jun 2027 04:57:09.294,8 Jun 2027 05:02:19.816,310.522
129,8 Jun 2027 06:34:18.602,8 Jun 2027 06:34:49.448,30.847
130,8 Jun 2027 06:35:07.928,8 Jun 2027 06:38:10.885,182.957
131,8 Jun 2027 07:57:41.746,8 Jun 2027 08:00:47.019,185.273
132,8 Jun 2027 09:34:12.792,8 Jun 2027 09:37:48.221,215.430
133,8 Jun 2027 11:09:22.501,8 Jun 2027 11:15:59.577,397.076
134,8 Jun 2027 12:45:45.525,8 Jun 2027 12:51:57.933,372.407
135,8 Jun 2027 14:23:00.054,8 Jun 2027 14:27:37.836,277.782
136,8 Jun 2027 15:59:16.665,8 Jun 2027 16:03:54.421,277.757
137,8 Jun 2027 22:41:51.567,8 Jun 2027 22:44:57.183,185.617
138,9 Jun 2027 00:17:43.412,9 Jun 2027 00:23:21.431,338.019
139,9 Jun 2027 01:54:18.142,9 Jun 2027 02:00:33.135,374.993
140,9 Jun 2027 03:29:49.629,9 Jun 2027 03:36:47.021,417.392
141,9 Jun 2027 05:08:05.967,9 Jun 2027 05:08:13.053,7.086
142,9 Jun 2027 05:09:06.951,9 Jun 2027 05:14:14.415,307.463
143,9 Jun 2027 05:16:09.019,9 Jun 2027 05:17:03.076,54.056
144,9 Jun 2027 06:46:15.618,9 Jun 2027 06:46:54.624,39.005
145,9 Jun 2027 06:47:18.087,9 Jun 2027 06:49:51.985,153.898
146,9 Jun 2027 08:10:22.016,9 Jun 2027 08:12:53.918,151.902
147,9 Jun 2027 09:46:07.185,9 Jun 2027 09:49:43.918,216.733
148,9 Jun 2027 11:21:04.696,9 Jun 2027 11:28:06.067,421.372
149,9 Jun 2027 12:57:17.743,9 Jun 2027 13:03:41.751,384.007
150,9 Jun 2027 14:35:18.491,9 Jun 2027 14:39:29.975,251.485
151,9 Jun 2027 16:10:57.787,9 Jun 2027 16:15:22.393,264.606
152,9 Jun 2027 16:15:28.958,9 Jun 2027 16:16:25.198,56.240
153,9 Jun 2027 21:17:41.917,9 Jun 2027 21:19:24.882,102.964
154,9 Jun 2027 22:53:39.800,9 Jun 2027 22:56:51.012,191.211
155,10 Jun 2027 00:30:13.826,10 Jun 2027 00:35:25.069,311.243
156,10 Jun 2027 02:06:24.151,10 Jun 2027 02:13:11.604,407.453
157,10 Jun 2027 03:42:27.314,10 Jun 2027 03:49:01.246,393.932
158,10 Jun 2027 05:21:10.796,10 Jun 2027 05:26:44.645,333.848
159,10 Jun 2027 05:27:15.341,10 Jun 2027 05:28:49.906,94.565
160,10 Jun 2027 06:47:08.008,10 Jun 2027 06:47:49.125,41.117
161,10 Jun 2027 06:58:12.121,10 Jun 2027 06:59:53.193,101.072
162,10 Jun 2027 07:00:19.595,10 Jun 2027 07:01:29.447,69.852
163,10 Jun 2027 08:21:10.033,10 Jun 2027 08:25:11.419,241.386
164,10 Jun 2027 09:56:29.413,10 Jun 2027 09:56:54.477,25.064
165,10 Jun 2027 09:57:52.681,10 Jun 2027 10:02:20.264,267.583
166,10 Jun 2027 11:32:37.810,10 Jun 2027 11:40:12.904,455.095
167,10 Jun 2027 13:09:40.039,10 Jun 2027 13:15:48.021,367.982
168,10 Jun 2027 14:47:39.826,10 Jun 2027 14:51:37.025,237.199
169,10 Jun 2027 16:20:50.836,10 Jun 2027 16:27:07.526,376.690
170,10 Jun 2027 16:27:07.752,10 Jun 2027 16:28:46.959,99.207
171,10 Jun 2027 21:29:23.568,10 Jun 2027 21:31:57.788,154.220
172,10 Jun 2027 23:05:42.170,10 Jun 2027 23:09:09.509,207.338
173,11 Jun 2027 00:42:23.081,11 Jun 2027 00:48:36.223,373.142
174,11 Jun 2027 02:18:29.412,11 Jun 2027 02:25:08.594,399.182
175,11 Jun 2027 03:54:34.324,11 Jun 2027 03:56:19.307,104.983
176,11 Jun 2027 03:56:21.531,11 Jun 2027 04:00:55.872,274.341
177,11 Jun 2027 05:33:40.576,11 Jun 2027 05:40:47.412,426.837
178,11 Jun 2027 06:58:32.146,11 Jun 2027 07:00:02.614,90.468
179,11 Jun 2027 07:10:14.880,11 Jun 2027 07:11:18.006,63.126
180,11 Jun 2027 08:32:27.664,11 Jun 2027 08:33:40.759,73.095
181,11 Jun 2027 08:34:29.505,11 Jun 2027 08:37:37.228,187.723
182,11 Jun 2027 10:07:34.066,11 Jun 2027 10:09:15.918,101.852
183,11 Jun 2027 10:09:36.424,11 Jun 2027 10:14:34.175,297.751
184,11 Jun 2027 11:44:49.565,11 Jun 2027 11:52:13.525,443.960
185,11 Jun 2027 13:21:43.787,11 Jun 2027 13:27:53.940,370.153
186,11 Jun 2027 14:59:40.010,11 Jun 2027 15:03:39.940,239.930
187,11 Jun 2027 16:33:15.212,11 Jun 2027 16:40:44.912,449.700
188,11 Jun 2027 21:41:24.521,11 Jun 2027 21:44:06.088,161.568
189,11 Jun 2027 23:17:54.296,11 Jun 2027 23:21:15.008,200.712
190,11 Jun 2027 23:22:40.847,11 Jun 2027 23:25:10.128,149.281
191,12 Jun 2027 00:54:37.073,12 Jun 2027 01:00:34.411,357.338
192,12 Jun 2027 02:30:06.838,12 Jun 2027 02:30:25.905,19.066
193,12 Jun 2027 02:30:35.058,12 Jun 2027 02:37:25.037,409.979
194,12 Jun 2027 04:06:53.638,12 Jun 2027 04:08:03.659,70.021
195,12 Jun 2027 04:08:04.828,12 Jun 2027 04:09:05.764,60.936
196,12 Jun 2027 04:09:06.485,12 Jun 2027 04:12:53.435,226.949
197,12 Jun 2027 05:45:41.329,12 Jun 2027 05:52:48.095,426.766
198,12 Jun 2027 07:10:00.731,12 Jun 2027 07:12:14.750,134.019
199,12 Jun 2027 07:22:16.552,12 Jun 2027 07:22:48.141,31.589
200,12 Jun 2027 08:44:13.489,12 Jun 2027 08:45:34.205,80.716
201,12 Jun 2027 08:46:16.306,12 Jun 2027 08:49:49.733,213.427
202,12 Jun 2027 10:19:03.243,12 Jun 2027 10:26:55.795,472.552
203,12 Jun 2027 10:27:21.505,12 Jun 2027 10:27:54.054,32.548
204,12 Jun 2027 11:56:50.236,12 Jun 2027 12:04:16.340,446.105
205,12 Jun 2027 13:33:35.334,12 Jun 2027 13:39:31.770,356.436
206,12 Jun 2027 13:39:40.371,12 Jun 2027 13:40:20.370,39.998
207,12 Jun 2027 15:11:40.983,12 Jun 2027 15:15:49.479,248.496
208,12 Jun 2027 16:45:32.419,12 Jun 2027 16:52:13.175,400.756
209,12 Jun 2027 21:53:30.443,12 Jun 2027 21:56:24.133,173.690
210,12 Jun 2027 21:57:43.429,12 Jun 2027 21:57:55.101,11.672
211,12 Jun 2027 23:29:54.096,12 Jun 2027 23:34:04.137,250.040
212,12 Jun 2027 23:34:43.944,12 Jun 2027 23:37:58.363,194.420
213,13 Jun 2027 01:06:28.764,13 Jun 2027 01:12:59.830,391.066
214,13 Jun 2027 02:42:00.433,13 Jun 2027 02:49:46.173,465.740
215,13 Jun 2027 04:19:38.072,13 Jun 2027 04:21:17.634,99.562
216,13 Jun 2027 04:21:39.763,13 Jun 2027 04:25:11.953,212.190
217,13 Jun 2027 05:58:01.626,13 Jun 2027 06:03:13.806,312.180
218,13 Jun 2027 07:22:03.247,13 Jun 2027 07:24:07.269,124.022
219,13 Jun 2027 08:58:00.858,13 Jun 2027 09:01:54.362,233.505
220,13 Jun 2027 10:31:50.037,13 Jun 2027 10:39:02.214,432.177
221,13 Jun 2027 10:39:19.488,13 Jun 2027 10:40:20.420,60.932
222,13 Jun 2027 12:08:55.510,13 Jun 2027 12:16:14.556,439.046
223,13 Jun 2027 13:45:57.579,13 Jun 2027 13:50:51.048,293.469
224,13 Jun 2027 13:51:02.225,13 Jun 2027 13:52:09.511,67.286
225,13 Jun 2027 15:22:55.355,13 Jun 2027 15:27:47.799,292.444
226,13 Jun 2027 16:57:59.501,13 Jun 2027 16:58:29.993,30.492
227,13 Jun 2027 16:59:37.368,13 Jun 2027 17:02:54.891,197.524
228,13 Jun 2027 22:05:53.939,13 Jun 2027 22:08:04.639,130.701
229,13 Jun 2027 22:08:21.356,13 Jun 2027 22:10:58.827,157.471
230,13 Jun 2027 23:41:47.891,13 Jun 2027 23:48:45.067,417.177
