Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
135,8 Jun 2027 21:53:38.132,8 Jun 2027 21:55:06.850,88.718
136,8 Jun 2027 22:05:19.528,8 Jun 2027 22:06:43.400,83.872
137,8 Jun 2027 23:27:34.575,8 Jun 2027 23:28:50.157,75.582
138,8 Jun 2027 23:29:32.246,8 Jun 2027 23:32:41.351,189.105
139,9 Jun 2027 01:02:46.976,9 Jun 2027 01:04:11.720,84.744
140,9 Jun 2027 01:04:43.238,9 Jun 2027 01:09:38.848,295.609
141,9 Jun 2027 01:10:38.893,9 Jun 2027 01:10:41.396,2.503
142,9 Jun 2027 02:39:51.906,9 Jun 2027 02:47:18.306,446.400
143,9 Jun 2027 04:16:50.073,9 Jun 2027 04:22:58.678,368.605
144,9 Jun 2027 05:54:46.068,9 Jun 2027 05:58:45.212,239.144
145,9 Jun 2027 07:28:08.242,9 Jun 2027 07:35:49.812,461.570
146,9 Jun 2027 12:36:29.810,9 Jun 2027 12:39:07.906,158.096
147,9 Jun 2027 14:12:53.061,9 Jun 2027 14:16:15.922,202.861
148,9 Jun 2027 14:17:52.493,9 Jun 2027 14:19:55.232,122.739
149,9 Jun 2027 15:49:42.900,9 Jun 2027 15:55:42.191,359.291
150,9 Jun 2027 17:25:37.464,9 Jun 2027 17:32:21.576,404.112
151,9 Jun 2027 19:01:51.809,9 Jun 2027 19:03:15.957,84.148
152,9 Jun 2027 19:03:18.222,9 Jun 2027 19:07:49.147,270.925
153,9 Jun 2027 20:40:52.408,9 Jun 2027 20:47:52.838,420.429
154,9 Jun 2027 22:05:02.790,9 Jun 2027 22:07:18.429,135.639
155,9 Jun 2027 22:17:16.619,9 Jun 2027 22:17:57.033,40.414
156,9 Jun 2027 23:39:17.555,9 Jun 2027 23:40:36.871,79.316
157,9 Jun 2027 23:41:22.224,9 Jun 2027 23:44:53.709,211.484
158,10 Jun 2027 01:14:14.114,10 Jun 2027 01:21:59.637,465.523
159,10 Jun 2027 01:22:25.838,10 Jun 2027 01:22:58.604,32.766
160,10 Jun 2027 02:51:53.950,10 Jun 2027 02:59:20.621,446.671
161,10 Jun 2027 04:28:41.173,10 Jun 2027 04:34:37.240,356.067
162,10 Jun 2027 04:34:48.851,10 Jun 2027 04:35:24.279,35.429
163,10 Jun 2027 06:06:43.336,10 Jun 2027 06:10:53.865,250.529
164,10 Jun 2027 07:40:34.631,10 Jun 2027 07:47:19.069,404.439
165,10 Jun 2027 12:48:33.554,10 Jun 2027 12:51:20.096,166.542
166,10 Jun 2027 14:25:00.496,10 Jun 2027 14:28:51.816,231.320
167,10 Jun 2027 14:29:52.842,10 Jun 2027 14:32:57.172,184.330
168,10 Jun 2027 16:01:33.397,10 Jun 2027 16:07:58.213,384.817
169,10 Jun 2027 17:37:06.809,10 Jun 2027 17:44:51.000,464.191
170,10 Jun 2027 19:14:11.120,10 Jun 2027 19:14:24.521,13.401
171,10 Jun 2027 19:14:38.386,10 Jun 2027 19:15:06.243,27.857
172,10 Jun 2027 19:15:08.817,10 Jun 2027 19:20:09.101,300.284
173,10 Jun 2027 20:52:59.149,10 Jun 2027 20:59:42.789,403.641
174,10 Jun 2027 22:17:07.961,10 Jun 2027 22:19:08.921,120.960
175,10 Jun 2027 23:50:55.748,10 Jun 2027 23:56:57.604,361.856
176,11 Jun 2027 01:25:48.267,11 Jun 2027 01:34:06.191,497.924
177,11 Jun 2027 01:34:23.397,11 Jun 2027 01:35:24.281,60.883
178,11 Jun 2027 03:03:56.416,11 Jun 2027 03:11:18.627,442.211
179,11 Jun 2027 04:40:51.659,11 Jun 2027 04:45:55.819,304.160
180,11 Jun 2027 04:46:07.366,11 Jun 2027 04:47:14.547,67.181
181,11 Jun 2027 06:17:58.354,11 Jun 2027 06:22:52.156,293.803
182,11 Jun 2027 07:52:54.426,11 Jun 2027 07:53:50.982,56.556
183,11 Jun 2027 07:54:40.899,11 Jun 2027 07:58:01.160,200.261
184,11 Jun 2027 13:00:38.745,11 Jun 2027 13:03:15.392,156.647
185,11 Jun 2027 13:03:16.549,11 Jun 2027 13:05:40.966,144.417
186,11 Jun 2027 14:36:54.684,11 Jun 2027 14:41:42.981,288.298
187,11 Jun 2027 14:41:48.069,11 Jun 2027 14:43:45.638,117.569
188,11 Jun 2027 14:44:22.097,11 Jun 2027 14:44:54.731,32.635
189,11 Jun 2027 16:13:33.086,11 Jun 2027 16:20:07.655,394.569
190,11 Jun 2027 17:49:04.613,11 Jun 2027 17:56:47.778,463.165
191,11 Jun 2027 19:26:48.489,11 Jun 2027 19:26:57.536,9.047
192,11 Jun 2027 19:27:10.242,11 Jun 2027 19:28:11.547,61.305
193,11 Jun 2027 19:28:16.376,11 Jun 2027 19:33:21.394,305.017
194,11 Jun 2027 21:05:35.425,11 Jun 2027 21:10:17.477,282.052
195,11 Jun 2027 22:29:02.879,11 Jun 2027 22:31:25.558,142.679
196,12 Jun 2027 00:05:18.312,12 Jun 2027 00:08:50.219,211.907
197,12 Jun 2027 01:38:50.676,12 Jun 2027 01:47:23.602,512.927
198,12 Jun 2027 03:16:23.237,12 Jun 2027 03:23:08.103,404.866
199,12 Jun 2027 04:53:17.893,12 Jun 2027 04:57:46.661,268.768
200,12 Jun 2027 04:57:51.372,12 Jun 2027 04:59:08.009,76.637
201,12 Jun 2027 06:30:10.418,12 Jun 2027 06:34:45.224,274.806
202,12 Jun 2027 08:07:41.419,12 Jun 2027 08:09:47.994,126.574
203,12 Jun 2027 13:12:54.221,12 Jun 2027 13:15:30.877,156.656
204,12 Jun 2027 13:16:06.778,12 Jun 2027 13:17:37.434,90.657
205,12 Jun 2027 14:48:53.905,12 Jun 2027 14:55:33.604,399.698
206,12 Jun 2027 16:25:36.758,12 Jun 2027 16:31:59.373,382.615
207,12 Jun 2027 18:01:07.596,12 Jun 2027 18:08:40.666,453.070
208,12 Jun 2027 19:39:15.430,12 Jun 2027 19:39:43.208,27.778
209,12 Jun 2027 19:39:46.897,12 Jun 2027 19:45:23.579,336.682
210,12 Jun 2027 21:17:16.047,12 Jun 2027 21:22:07.663,291.616
211,12 Jun 2027 22:40:54.696,12 Jun 2027 22:43:35.049,160.353
212,13 Jun 2027 00:17:22.193,13 Jun 2027 00:20:57.980,215.787
213,13 Jun 2027 01:49:36.689,13 Jun 2027 01:49:40.202,3.513
214,13 Jun 2027 01:51:29.696,13 Jun 2027 01:58:17.148,407.451
215,13 Jun 2027 01:58:20.278,13 Jun 2027 01:59:17.858,57.580
216,13 Jun 2027 03:28:28.164,13 Jun 2027 03:35:12.286,404.122
217,13 Jun 2027 05:06:01.633,13 Jun 2027 05:10:35.594,273.962
218,13 Jun 2027 06:42:18.575,13 Jun 2027 06:47:02.276,283.701
219,13 Jun 2027 08:20:54.191,13 Jun 2027 08:21:01.702,7.511
220,13 Jun 2027 13:25:01.976,13 Jun 2027 13:27:19.031,137.055
221,13 Jun 2027 15:00:57.778,13 Jun 2027 15:07:26.018,388.240
222,13 Jun 2027 16:37:38.871,13 Jun 2027 16:44:09.354,390.482
223,13 Jun 2027 18:13:11.923,13 Jun 2027 18:20:39.837,447.913
224,13 Jun 2027 19:51:21.245,13 Jun 2027 19:52:24.268,63.023
225,13 Jun 2027 19:52:31.749,13 Jun 2027 19:57:37.164,305.415
226,13 Jun 2027 21:30:29.225,13 Jun 2027 21:34:00.602,211.376
227,13 Jun 2027 22:53:02.943,13 Jun 2027 22:56:07.668,184.725
