Acces,Start Time (UTCG),Stop Time (UTCG),Duration (sec)
35,2 Jun 2027 21:13:27.169,2 Jun 2027 21:21:01.593,454.424
36,2 Jun 2027 22:51:36.914,2 Jun 2027 22:52:05.026,28.112
37,2 Jun 2027 22:52:11.134,2 Jun 2027 22:57:44.077,332.943
38,3 Jun 2027 00:29:36.881,3 Jun 2027 00:34:29.619,292.738
39,3 Jun 2027 01:53:15.685,3 Jun 2027 01:55:55.569,159.884
40,3 Jun 2027 03:29:42.872,3 Jun 2027 03:33:18.624,215.752
41,3 Jun 2027 05:01:50.666,3 Jun 2027 05:02:01.402,10.736
42,3 Jun 2027 05:03:49.814,3 Jun 2027 05:10:37.745,407.931
43,3 Jun 2027 05:10:40.944,3 Jun 2027 05:11:38.536,57.592
44,3 Jun 2027 06:40:48.277,3 Jun 2027 06:47:32.950,404.673
45,3 Jun 2027 08:18:18.662,3 Jun 2027 08:22:55.838,277.176
46,3 Jun 2027 09:54:37.125,3 Jun 2027 09:59:24.509,287.384
47,3 Jun 2027 11:32:52.051,3 Jun 2027 11:33:23.222,31.171
48,3 Jun 2027 16:37:22.341,3 Jun 2027 16:39:40.058,137.717
49,3 Jun 2027 18:13:18.352,3 Jun 2027 18:19:47.945,389.593
50,3 Jun 2027 19:49:59.641,3 Jun 2027 19:56:29.909,390.268
51,3 Jun 2027 21:25:32.780,3 Jun 2027 21:33:02.506,449.726
52,3 Jun 2027 23:03:43.501,3 Jun 2027 23:04:45.825,62.324
53,3 Jun 2027 23:04:52.731,3 Jun 2027 23:09:58.702,305.971
54,4 Jun 2027 00:42:50.200,4 Jun 2027 00:46:23.173,212.972
55,4 Jun 2027 02:05:23.706,4 Jun 2027 02:08:28.097,184.391
56,4 Jun 2027 03:41:52.803,4 Jun 2027 03:45:29.991,217.188
57,4 Jun 2027 05:17:03.778,4 Jun 2027 05:23:40.843,397.065
58,4 Jun 2027 06:53:22.745,4 Jun 2027 06:59:39.267,376.522
59,4 Jun 2027 08:30:45.837,4 Jun 2027 08:35:18.519,272.682
60,4 Jun 2027 10:06:55.041,4 Jun 2027 10:11:32.577,277.536
61,4 Jun 2027 16:49:28.607,4 Jun 2027 16:52:32.556,183.949
62,4 Jun 2027 18:25:23.229,4 Jun 2027 18:31:04.999,341.770
63,4 Jun 2027 20:02:04.933,4 Jun 2027 20:08:14.798,369.865
64,4 Jun 2027 21:37:30.851,4 Jun 2027 21:44:32.828,421.978
65,4 Jun 2027 23:15:45.271,4 Jun 2027 23:16:26.054,40.783
66,4 Jun 2027 23:16:50.009,4 Jun 2027 23:21:53.717,303.708
67,5 Jun 2027 00:53:57.707,5 Jun 2027 00:54:35.399,37.692
68,5 Jun 2027 00:55:04.098,5 Jun 2027 00:57:29.882,145.785
69,5 Jun 2027 02:18:06.184,5 Jun 2027 02:20:34.836,148.652
70,5 Jun 2027 03:53:50.161,5 Jun 2027 03:57:22.299,212.137
71,5 Jun 2027 05:28:54.541,5 Jun 2027 05:35:47.630,413.089
72,5 Jun 2027 07:05:00.083,5 Jun 2027 07:11:21.802,381.719
73,5 Jun 2027 08:42:58.446,5 Jun 2027 08:47:22.809,264.363
74,5 Jun 2027 10:18:49.621,5 Jun 2027 10:23:04.012,254.391
75,5 Jun 2027 10:23:10.080,5 Jun 2027 10:24:04.428,54.348
76,5 Jun 2027 15:25:41.574,5 Jun 2027 15:26:56.186,74.612
77,5 Jun 2027 17:01:25.729,5 Jun 2027 17:04:33.875,188.146
78,5 Jun 2027 18:37:34.687,5 Jun 2027 18:43:02.448,327.760
79,5 Jun 2027 20:14:03.307,5 Jun 2027 20:20:53.039,409.733
80,5 Jun 2027 21:49:31.590,5 Jun 2027 21:56:35.937,424.347
81,5 Jun 2027 23:28:49.832,5 Jun 2027 23:34:12.524,322.693
82,5 Jun 2027 23:34:59.730,5 Jun 2027 23:36:37.108,97.378
83,6 Jun 2027 00:54:52.924,6 Jun 2027 00:55:27.911,34.987
84,6 Jun 2027 01:05:54.605,6 Jun 2027 01:09:22.434,207.828
85,6 Jun 2027 02:29:12.237,6 Jun 2027 02:32:49.724,217.487
86,6 Jun 2027 04:05:34.854,6 Jun 2027 04:10:00.501,265.647
87,6 Jun 2027 05:40:20.667,6 Jun 2027 05:47:53.439,452.772
88,6 Jun 2027 07:17:10.179,6 Jun 2027 07:23:29.196,379.017
89,6 Jun 2027 08:55:20.623,6 Jun 2027 08:59:18.085,237.462
90,6 Jun 2027 10:28:38.109,6 Jun 2027 10:30:22.453,104.344
91,6 Jun 2027 10:30:25.318,6 Jun 2027 10:35:03.833,278.515
92,6 Jun 2027 10:35:20.092,6 Jun 2027 10:36:26.889,66.797
93,6 Jun 2027 15:37:06.804,6 Jun 2027 15:39:26.710,139.906
94,6 Jun 2027 17:13:21.007,6 Jun 2027 17:16:44.603,203.596
95,6 Jun 2027 18:50:00.240,6 Jun 2027 18:56:11.696,371.456
96,6 Jun 2027 20:26:11.121,6 Jun 2027 20:32:53.459,402.338
97,6 Jun 2027 22:02:12.046,6 Jun 2027 22:08:35.170,383.123
98,6 Jun 2027 23:41:10.516,6 Jun 2027 23:48:30.507,439.991
99,7 Jun 2027 01:06:13.804,7 Jun 2027 01:07:42.279,88.475
100,7 Jun 2027 01:17:54.954,7 Jun 2027 01:19:20.446,85.492
101,7 Jun 2027 02:40:10.433,7 Jun 2027 02:41:26.019,75.586
102,7 Jun 2027 02:42:07.733,7 Jun 2027 02:45:16.810,189.077
103,7 Jun 2027 04:15:22.856,7 Jun 2027 04:16:47.646,84.789
104,7 Jun 2027 04:17:18.920,7 Jun 2027 04:22:14.350,295.430
105,7 Jun 2027 04:23:14.120,7 Jun 2027 04:23:17.000,2.881
106,7 Jun 2027 05:52:27.533,7 Jun 2027 05:59:53.839,446.306
107,7 Jun 2027 07:29:25.652,7 Jun 2027 07:35:34.187,368.535
108,7 Jun 2027 09:07:21.938,7 Jun 2027 09:11:20.756,238.818
109,7 Jun 2027 10:40:43.489,7 Jun 2027 10:48:25.359,461.870
110,7 Jun 2027 15:49:05.246,7 Jun 2027 15:51:43.210,157.965
111,7 Jun 2027 17:25:28.023,7 Jun 2027 17:28:51.170,203.147
112,7 Jun 2027 17:30:29.006,7 Jun 2027 17:32:24.815,115.810
113,7 Jun 2027 19:02:18.493,7 Jun 2027 19:08:17.702,359.210
114,7 Jun 2027 20:38:15.664,7 Jun 2027 20:44:56.180,400.516
115,7 Jun 2027 22:14:19.650,7 Jun 2027 22:15:52.038,92.388
116,7 Jun 2027 22:15:55.407,7 Jun 2027 22:20:24.136,268.729
117,7 Jun 2027 23:53:26.312,8 Jun 2027 00:00:28.443,422.131
118,8 Jun 2027 01:17:37.970,8 Jun 2027 01:19:53.798,135.828
119,8 Jun 2027 01:29:52.327,8 Jun 2027 01:30:47.699,55.372
120,8 Jun 2027 02:51:52.316,8 Jun 2027 02:53:12.788,80.472
121,8 Jun 2027 02:53:57.708,8 Jun 2027 02:57:29.129,211.421
122,8 Jun 2027 04:26:50.628,8 Jun 2027 04:34:35.068,464.441
123,8 Jun 2027 04:35:01.289,8 Jun 2027 04:35:34.102,32.813
124,8 Jun 2027 06:04:29.581,8 Jun 2027 06:11:56.064,446.484
125,8 Jun 2027 07:41:16.388,8 Jun 2027 07:47:12.753,356.365
126,8 Jun 2027 07:47:31.872,8 Jun 2027 07:47:59.707,27.835
127,8 Jun 2027 09:19:19.010,8 Jun 2027 09:23:29.311,250.300
128,8 Jun 2027 10:53:09.747,8 Jun 2027 10:59:54.620,404.873
129,8 Jun 2027 16:01:08.660,8 Jun 2027 16:03:53.734,165.074
130,8 Jun 2027 17:37:36.458,8 Jun 2027 17:41:26.618,230.160
131,8 Jun 2027 17:42:21.387,8 Jun 2027 17:45:30.674,189.286
132,8 Jun 2027 19:14:09.407,8 Jun 2027 19:20:32.882,383.475
133,8 Jun 2027 20:49:42.612,8 Jun 2027 20:50:28.996,46.384
134,8 Jun 2027 20:50:34.730,8 Jun 2027 20:57:26.241,411.511
135,8 Jun 2027 22:26:46.347,8 Jun 2027 22:27:02.635,16.287
136,8 Jun 2027 22:27:12.735,8 Jun 2027 22:27:41.394,28.658
137,8 Jun 2027 22:27:45.351,8 Jun 2027 22:32:44.156,298.805
138,9 Jun 2027 00:05:32.363,9 Jun 2027 00:12:17.727,405.364
139,9 Jun 2027 01:29:43.468,9 Jun 2027 01:31:44.225,120.757
140,9 Jun 2027 01:42:15.661,9 Jun 2027 01:42:19.278,3.617
141,9 Jun 2027 03:03:31.737,9 Jun 2027 03:09:32.998,361.261
142,9 Jun 2027 04:38:24.567,9 Jun 2027 04:46:41.602,497.035
143,9 Jun 2027 04:46:58.812,9 Jun 2027 04:47:59.670,60.858
144,9 Jun 2027 06:16:31.523,9 Jun 2027 06:23:53.973,442.451
145,9 Jun 2027 07:53:26.545,9 Jun 2027 07:58:31.333,304.788
146,9 Jun 2027 07:58:42.882,9 Jun 2027 07:59:50.063,67.182
147,9 Jun 2027 09:30:33.863,9 Jun 2027 09:35:27.648,293.786
148,9 Jun 2027 11:05:27.891,9 Jun 2027 11:06:29.010,61.119
149,9 Jun 2027 11:07:16.211,9 Jun 2027 11:10:36.808,200.597
150,9 Jun 2027 16:13:14.028,9 Jun 2027 16:18:03.195,289.167
151,9 Jun 2027 17:49:33.552,9 Jun 2027 17:54:16.971,283.419
152,9 Jun 2027 17:54:23.639,9 Jun 2027 17:56:17.309,113.670
153,9 Jun 2027 17:56:57.370,9 Jun 2027 17:57:45.936,48.567
154,9 Jun 2027 19:26:08.280,9 Jun 2027 19:32:42.616,394.336
155,9 Jun 2027 21:01:40.272,9 Jun 2027 21:09:25.400,465.128
156,9 Jun 2027 22:39:23.012,9 Jun 2027 22:39:33.656,10.644
157,9 Jun 2027 22:39:45.531,9 Jun 2027 22:40:47.245,61.714
158,9 Jun 2027 22:40:52.225,9 Jun 2027 22:45:56.080,303.855
159,10 Jun 2027 00:17:53.061,10 Jun 2027 00:22:51.725,298.664
160,10 Jun 2027 01:41:38.441,10 Jun 2027 01:44:00.839,142.398
161,10 Jun 2027 03:17:53.538,10 Jun 2027 03:21:25.605,212.067
162,10 Jun 2027 04:51:25.945,10 Jun 2027 04:59:58.946,513.001
163,10 Jun 2027 06:28:58.554,10 Jun 2027 06:35:43.451,404.898
164,10 Jun 2027 08:05:53.153,10 Jun 2027 08:10:22.205,269.052
165,10 Jun 2027 08:10:26.859,10 Jun 2027 08:11:43.509,76.650
166,10 Jun 2027 09:42:46.843,10 Jun 2027 09:47:20.882,274.039
167,10 Jun 2027 11:19:56.948,10 Jun 2027 11:22:23.565,146.616
168,10 Jun 2027 16:25:29.920,10 Jun 2027 16:28:06.340,156.420
169,10 Jun 2027 16:28:40.409,10 Jun 2027 16:30:15.635,95.226
170,10 Jun 2027 18:01:28.941,10 Jun 2027 18:08:09.701,400.760
171,10 Jun 2027 19:38:11.789,10 Jun 2027 19:44:34.089,382.300
172,10 Jun 2027 21:13:41.938,10 Jun 2027 21:21:16.335,454.397
173,10 Jun 2027 22:51:51.370,10 Jun 2027 22:52:19.550,28.180
174,10 Jun 2027 22:52:24.865,10 Jun 2027 22:57:58.637,333.773
175,11 Jun 2027 00:29:51.468,11 Jun 2027 00:34:44.200,292.733
176,11 Jun 2027 01:53:30.349,11 Jun 2027 01:56:10.317,159.969
177,11 Jun 2027 03:29:57.522,11 Jun 2027 03:33:33.296,215.774
178,11 Jun 2027 05:02:05.640,11 Jun 2027 05:02:15.906,10.266
179,11 Jun 2027 05:04:04.598,11 Jun 2027 05:10:52.452,407.854
180,11 Jun 2027 05:10:55.621,11 Jun 2027 05:11:53.179,57.558
181,11 Jun 2027 06:41:03.027,11 Jun 2027 06:47:47.607,404.580
182,11 Jun 2027 08:18:34.762,11 Jun 2027 08:23:10.683,275.921
183,11 Jun 2027 09:54:52.762,11 Jun 2027 09:59:38.000,285.238
184,11 Jun 2027 11:33:06.728,11 Jun 2027 11:33:37.564,30.836
185,11 Jun 2027 16:37:37.054,11 Jun 2027 16:39:54.625,137.571
186,11 Jun 2027 18:13:32.997,11 Jun 2027 18:20:02.520,389.523
187,11 Jun 2027 19:50:14.238,11 Jun 2027 19:56:44.587,390.349
188,11 Jun 2027 21:25:47.403,11 Jun 2027 21:33:16.732,449.329
189,11 Jun 2027 23:03:57.813,11 Jun 2027 23:05:00.330,62.517
190,11 Jun 2027 23:05:07.346,11 Jun 2027 23:10:13.214,305.868
191,12 Jun 2027 00:43:04.796,12 Jun 2027 00:46:37.514,212.718
192,12 Jun 2027 02:05:38.310,12 Jun 2027 02:08:42.863,184.553
193,12 Jun 2027 03:42:07.599,12 Jun 2027 03:45:44.443,216.845
194,12 Jun 2027 05:17:18.586,12 Jun 2027 05:23:55.479,396.893
195,12 Jun 2027 06:53:37.584,12 Jun 2027 06:59:54.005,376.421
196,12 Jun 2027 08:31:00.250,12 Jun 2027 08:35:33.343,273.093
197,12 Jun 2027 10:07:09.797,12 Jun 2027 10:11:47.465,277.668
198,12 Jun 2027 15:14:57.428,12 Jun 2027 15:14:58.647,1.219
199,12 Jun 2027 16:49:43.361,12 Jun 2027 16:52:47.314,183.954
200,12 Jun 2027 18:25:37.948,12 Jun 2027 18:31:19.375,341.427
201,12 Jun 2027 20:02:19.654,12 Jun 2027 20:08:29.380,369.726
202,12 Jun 2027 21:37:45.496,12 Jun 2027 21:44:47.289,421.793
203,12 Jun 2027 23:15:59.990,12 Jun 2027 23:16:40.905,40.916
204,12 Jun 2027 23:17:04.527,12 Jun 2027 23:22:08.302,303.775
205,13 Jun 2027 00:54:12.544,13 Jun 2027 00:54:50.013,37.469
206,13 Jun 2027 00:55:18.628,13 Jun 2027 00:57:44.517,145.889
207,13 Jun 2027 02:18:20.851,13 Jun 2027 02:20:49.516,148.664
208,13 Jun 2027 03:54:04.541,13 Jun 2027 03:57:36.874,212.333
209,13 Jun 2027 05:29:08.735,13 Jun 2027 05:36:02.424,413.689
210,13 Jun 2027 07:05:14.429,13 Jun 2027 07:11:36.802,382.373
211,13 Jun 2027 08:43:13.174,13 Jun 2027 08:47:37.087,263.913
212,13 Jun 2027 10:19:04.107,13 Jun 2027 10:23:18.633,254.526
213,13 Jun 2027 10:23:24.690,13 Jun 2027 10:24:19.601,54.910
214,13 Jun 2027 15:25:55.680,13 Jun 2027 15:27:11.464,75.784
215,13 Jun 2027 17:01:40.140,13 Jun 2027 17:04:48.503,188.363
216,13 Jun 2027 18:37:49.465,13 Jun 2027 18:43:17.252,327.788
217,13 Jun 2027 20:14:18.012,13 Jun 2027 20:21:07.636,409.624
218,13 Jun 2027 21:49:46.303,13 Jun 2027 21:56:50.864,424.562
219,13 Jun 2027 23:29:04.521,13 Jun 2027 23:34:27.578,323.058
220,13 Jun 2027 23:35:14.315,13 Jun 2027 23:36:51.769,97.454
